loss
12.549840927124023
12.310729682445526
12.369618937373161
12.176644265651703
12.442367926239967
12.539628595113754
12.158973455429077
12.104790672659874
12.384626522660255
12.694927513599396
12.024246215820312
12.09276370704174
12.14352472126484
12.040672823786736
12.146043822169304
12.020099207758904
11.893686100840569
12.897075340151787
12.445548057556152
11.578627616167068
12.604889422655106
11.792291462421417
11.477017223834991
11.780893504619598
12.49605131149292
12.829255476593971
10.90384916961193
12.304021298885345
12.326792165637016
10.646988853812218
10.929352879524231
12.034275278449059
11.909019380807877
11.275268957018852
12.156417191028595
11.116321697831154
11.9874946475029
12.145220145583153
11.91188631951809
11.698568478226662
11.616384744644165
10.87831874191761
10.723709672689438
11.169863909482956
11.799425140023232
10.701875776052475
10.892682775855064
11.086286082863808
10.595546841621399
11.066757172346115
10.931013032793999
10.857915073633194
10.79250754415989
10.617530807852745
11.448248744010925
10.55315187573433
11.126150876283646
10.850611433386803
10.815427511930466
10.253075942397118
10.98990523815155
11.079866990447044
10.558164775371552
10.5790503770113
10.277270779013634
11.080632030963898
10.687063679099083
10.783297553658485
10.95498026907444
10.503842949867249
10.102555513381958
10.640131011605263
10.374928787350655
10.179771073162556
10.195942282676697
10.703530132770538
10.530918329954147
10.124865680932999
10.98817002773285
10.763503536581993
9.844027236104012
10.35182897746563
11.33604845404625
10.18335434794426
10.191078394651413
10.1978699862957
10.861512377858162
9.90468928962946
11.083399564027786
10.159317970275879
10.273871593177319
9.81877175718546
9.96176265180111
9.822650164365768
10.014346204698086
10.052035078406334
10.233732171356678
10.46081205457449
10.069365307688713
10.279685065150261
9.999097898602486
10.010362327098846
9.943579286336899
9.787651531398296
10.548205435276031
9.979987569153309
10.547235518693924
9.717207834124565
9.944939315319061
10.437344312667847
9.984308034181595
9.64337982237339
10.100904032588005
9.741366006433964
9.983512803912163
9.734980903565884
9.927619934082031
9.90602446347475
9.559135653078556
9.64657311141491
10.061182744801044
9.617237567901611
9.570863753557205
9.799338661134243
9.471199870109558
9.875057682394981
9.696950137615204
9.623879835009575
9.724211975932121
9.660017043352127
9.405816122889519
9.504998415708542
9.205018803477287
9.293594531714916
9.385860450565815
9.648639872670174
9.482263162732124
9.335108615458012
9.092713572084904
9.471786096692085
9.327893555164337
9.404983967542648
9.246751077473164
9.105477757751942
9.276794508099556
9.187014311552048
9.099189713597298
9.042074643075466
9.236922301352024
9.252611003816128
9.444861680269241
9.090410262346268
9.314520291984081
8.987465240061283
9.088220253586769
9.186896838247776
9.14758475124836
9.367098227143288
8.994561336934566
8.959235787391663
8.878957651555538
9.085046924650669
8.867674700915813
8.91139030456543
8.899607300758362
9.250222280621529
8.654915124177933
9.026849776506424
9.201418563723564
8.849483132362366
8.8385324254632
8.787340842187405
8.870941542088985
8.787592150270939
9.009737230837345
8.695010304450989
8.79539742320776
8.643154472112656
8.573052048683167
8.244596399366856
8.508968867361546
8.529359593987465
8.853791646659374
8.518930025398731
8.280500441789627
8.595779784023762
8.439334645867348
8.44840033352375
8.34514743834734
8.336759977042675
8.414428107440472
8.576834090054035
8.588430486619473
8.493723601102829
8.334608137607574
8.296930268406868
8.40132600814104
8.209262497723103
8.378256984055042
8.286967985332012
7.820585116744041
8.311963178217411
8.286640606820583
8.035528264939785
8.097451038658619
8.143229514360428
8.251146085560322
8.187729150056839
8.03597292304039
8.059037186205387
8.189727738499641
7.984952971339226
7.913894280791283
7.946331858634949
8.10233672708273
8.014049462974072
7.960998006165028
8.016606263816357
8.141492880880833
7.988004378974438
8.286677196621895
7.899835422635078
7.877821698784828
7.9558901116251945
7.991398386657238
7.878990203142166
7.7687185779213905
8.025854043662548
7.716282546520233
7.768648244440556
7.7939110323786736
7.836962215602398
7.772692695260048
7.572934843599796
7.791371054947376
8.05655162036419
7.79405677318573
7.568285413086414
7.817525148391724
7.586880162358284
7.571403630077839
7.679749555885792
7.553950943052769
7.532389231026173
7.523941911756992
7.6314840614795685
7.429257720708847
7.44352338463068
7.464869700372219
7.479477807879448
7.55313353985548
7.595824249088764
7.384365558624268
7.499777585268021
7.490644387900829
7.270183727145195
7.269171193242073
7.405707575380802
7.485245652496815
7.284853406250477
7.295149698853493
7.322589486837387
7.551108792424202
7.4934027418494225
7.2877902165055275
7.458478540182114
7.194065436720848
7.231468386948109
7.321046307682991
7.211088113486767
7.363676220178604
7.275149494409561
7.483907148241997
7.182445771992207
7.181580908596516
7.297631919384003
7.139902904629707
7.08943048864603
7.205468535423279
7.130061239004135
7.167866498231888
7.089691288769245
7.239392161369324
7.130351550877094
7.04999603331089
7.116520307958126
7.073302008211613
7.069306284189224
7.065261743962765
7.048650681972504
7.128294341266155
6.978237986564636
7.066812686622143
6.999456405639648
6.961058467626572
7.0380204021930695
6.992852680385113
6.961378768086433
7.080704897642136
6.922058627009392
6.928943075239658
6.949014961719513
6.944129720330238
6.887291982769966
6.889179609715939
7.0450684055686
6.901913039386272
6.9276702627539635
6.808381274342537
6.828327767550945
6.851387210190296
6.832177273929119
6.8427039459347725
6.964497320353985
6.910575568675995
6.874812424182892
6.864314518868923
6.899341084063053
6.894635580480099
6.7764305248856544
6.676356852054596
6.837075799703598
6.7815883085131645
6.863577641546726
6.774617560207844
6.916823863983154
6.8711374923586845
6.704671449959278
6.768024489283562
6.753195054829121
6.788281694054604
6.800057053565979
6.748951479792595
6.786150239408016
6.625310681760311
6.734223589301109
6.752145916223526
6.837770655751228
6.756465248763561
6.733624629676342
6.705566965043545
6.738633245229721
6.7782444804906845
6.696372605860233
6.789918079972267
6.589460574090481
6.741772368550301
6.694615513086319
6.7024529948830605
6.72194067388773
6.668180979788303
6.608496308326721
6.576504580676556
6.859379358589649
6.737916581332684
6.671374931931496
6.676659822463989
6.575053997337818
6.604560546576977
6.691657334566116
6.609718941152096
6.625035837292671
6.641696996986866
6.563537374138832
6.560607865452766
6.595026031136513
6.527254790067673
6.584671221673489
6.536545790731907
6.608304917812347
6.636253178119659
6.465502165257931
6.590201184153557
6.677237093448639
6.514160133898258
6.595099933445454
6.498491905629635
6.601708434522152
6.6064517721533775
6.540979467332363
6.496973514556885
6.564321085810661
6.486257217824459
6.473776839673519
6.585953928530216
6.6213559582829475
6.520504683256149
6.4615743085742
6.533243045210838
6.502236686646938
6.546197481453419
6.552734971046448
6.527580372989178
6.452769987285137
6.54658167809248
6.491315759718418
6.5214386358857155
6.519271373748779
6.41222458332777
6.50651291012764
6.504897929728031
6.5299330949783325
6.419375538825989
6.470343992114067
6.47830356657505
6.584696941077709
6.482425518333912
6.465649627149105
6.40474733710289
6.619859129190445
6.481008738279343
6.433130919933319
6.487451247870922
6.404441095888615
6.530193418264389
6.452627211809158
6.505336776375771
6.442304328083992
6.487164460122585
6.483942687511444
6.383963793516159
6.396874979138374
6.473162107169628
6.4218117743730545
6.403966836631298
6.371299356222153
6.4282974898815155
6.54052410274744
6.371933080255985
6.412103585898876
6.467729173600674
6.502492219209671
6.364671118557453
6.508136361837387
6.3889012932777405
6.389814309775829
6.4121518060564995
6.3150710090994835
6.3100792691111565
6.3578397035598755
6.307086884975433
6.387690246105194
6.464044585824013
6.383514568209648
6.498253285884857
6.465918272733688
6.423293590545654
6.328746721148491
6.469776466488838
6.330389454960823
6.451896488666534
6.417048171162605
6.358382470905781
6.314460746943951
6.319232493638992
6.481679752469063
6.367226041853428
6.3557193502783775
6.429810740053654
6.368529222905636
6.180223986506462
6.447699658572674
6.467436105012894
6.3167411759495735
6.438622198998928
6.337970092892647
6.349815286695957
6.244957871735096
6.477439567446709
6.422334983944893
6.451085977256298
6.432220138609409
6.23165250569582
6.2421207800507545
6.336318418383598
6.359068527817726
6.3097899705171585
6.363486133515835
6.38211664557457
6.3082544058561325
6.277699366211891
6.4074268490076065
6.375822611153126
6.307241037487984
6.340967737138271
6.356594815850258
6.423721447587013
6.282682195305824
6.445622719824314
6.3434586971998215
6.434762954711914
6.299576088786125
6.349784269928932
6.345496810972691
6.319929413497448
6.302005261182785
6.318109482526779
6.298902563750744
6.329963847994804
6.202624224126339
6.37525936961174
6.338914021849632
6.27929999679327
6.340961396694183
6.308969862759113
6.379627697169781
6.179695092141628
6.41605331748724
6.313417375087738
6.474462598562241
6.298533007502556
6.358550310134888
6.328416757285595
6.413629807531834
6.318874552845955
6.188075162470341
6.288660638034344
6.300502076745033
6.3048844411969185
6.330341629683971
6.354515068233013
6.190647915005684
6.341581627726555
6.3179652243852615
6.330896615982056
6.355937838554382
6.292579300701618
6.379364155232906
6.264351151883602
6.25965329259634
6.457552470266819
6.356959477066994
6.274110443890095
6.298904687166214
6.400816202163696
6.2465880215168
6.309422589838505
6.457610286772251
6.179728254675865
6.363476723432541
6.408800922334194
6.2659768760204315
6.251429796218872
6.28829013556242
6.286595985293388
6.383171126246452
6.421063296496868
6.256775856018066
6.3019519448280334
6.310444742441177
6.346834629774094
6.2615800723433495
6.419572129845619
6.219535410404205
6.274836286902428
6.261928007006645
6.40606351941824
6.279065370559692
6.386012934148312
6.2301889434456825
6.333142749965191
6.200109541416168
6.232953138649464
6.293324992060661
6.170201204717159
6.415902495384216
6.346801608800888
6.2396252527832985
6.265787273645401
6.2880586832761765
6.197933457791805
6.1507954224944115
6.297970645129681
6.264796078205109
6.284569576382637
6.294949226081371
6.296155139803886
6.203408196568489
6.374058194458485
6.25139094889164
6.296444416046143
6.250728875398636
6.1854749992489815
6.261389121413231
6.239132948219776
6.278204552829266
6.2876986637711525
6.236064784228802
6.227432802319527
6.274172693490982
6.277318485081196
6.19376628100872
6.169798992574215
6.295012101531029
6.383984237909317
6.384561039507389
6.210669502615929
6.246560707688332
6.247919753193855
6.200100980699062
6.295726411044598
6.219286039471626
6.272820584475994
6.236610397696495
6.302428476512432
6.224612094461918
6.262903571128845
6.169934079051018
6.152734220027924
6.325516618788242
6.1908843368291855
6.32641339302063
6.233072973787785
6.208053439855576
6.161954946815968
6.241356313228607
6.187080763280392
6.247529678046703
6.204424969851971
6.174723327159882
6.214576594531536
6.890132151544094
6.1719643622636795
6.268051393330097
6.220530182123184
6.3259239718317986
6.280976168811321
6.169854462146759
6.281796976923943
6.253656767308712
6.3716467171907425
6.224253974854946
6.248373806476593
6.297672763466835
6.1282156854867935
6.2312000170350075
6.197491802275181
6.273788832128048
6.284807838499546
6.24004951864481
6.294525697827339
6.432947896420956
6.296460837125778
6.2732746079564095
6.280786842107773
6.224084600806236
6.203583136200905
6.252630189061165
6.309905089437962
6.159598626196384
6.191005416214466
6.2148909121751785
6.265444785356522
6.302443891763687
6.132301323115826
6.191452540457249
6.180724121630192
6.3749895840883255
6.236338317394257
6.300790876150131
6.250898867845535
6.235169060528278
6.264183230698109
6.198012679815292
6.1791359186172485
6.184774771332741
6.210051029920578
6.18792037665844
6.2682774886488914
6.207887463271618
6.243578784167767
6.2202554270625114
6.241411864757538
6.411200895905495
6.233471095561981
6.2501320987939835
6.075759030878544
6.175512984395027
6.183253400027752
6.149500869214535
6.242185793817043
6.189241744577885
6.061351269483566
6.19493144005537
6.228450305759907
6.234210357069969
6.179892458021641
6.1728557497262955
6.182961516082287
6.22303981333971
6.231993116438389
6.078813135623932
6.126475602388382
6.116784207522869
6.296212263405323
6.077849827706814
6.124275669455528
6.166602820158005
6.216525137424469
6.222259499132633
6.251135960221291
6.226805478334427
6.231073513627052
6.156599946320057
6.293315157294273
6.210044644773006
6.148462280631065
6.3320228680968285
6.250900849699974
6.178199142217636
6.30546872317791
6.3138424679636955
6.339474529027939
6.136531390249729
6.169062159955502
6.191308483481407
6.225587971508503
6.247678451240063
6.2315938994288445
6.210676245391369
6.203117035329342
6.1133924797177315
6.231178127229214
6.185842774808407
6.1649312153458595
6.223427101969719
6.093375004827976
6.247242793440819
6.203467294573784
6.1704684644937515
6.198944389820099
6.172401309013367
6.277055136859417
6.234396517276764
6.12057988345623
6.137569658458233
6.142016425728798
6.141995698213577
6.229620076715946
6.284034386277199
6.1255593448877335
6.166965544223785
6.216941267251968
6.107879668474197
6.528630442917347
6.130069240927696
6.205152191221714
6.150380499660969
6.23468217253685
6.196243695914745
6.184300921857357
6.1546894535422325
6.201314106583595
6.14503987878561
6.31304994225502
6.145149424672127
6.227228969335556
6.195722550153732
6.090684682130814
6.148622110486031
6.134987324476242
6.204761624336243
6.205677196383476
6.159142337739468
6.2013221606612206
6.0885718539357185
6.136231631040573
6.17351882904768
6.154868416488171
6.291766792535782
6.105957314372063
6.193956829607487
6.239179760217667
6.027126930654049
6.242639973759651
6.1640439704060555
6.233644388616085
6.236962154507637
6.221628829836845
6.182208627462387
6.19952405244112
6.1167988404631615
6.187125235795975
6.158412620425224
6.176412425935268
6.149869039654732
6.043709009885788
6.131226591765881
6.142606221139431
6.306108504533768
6.077023476362228
6.162791110575199
6.187334351241589
6.08522230386734
6.1458210945129395
6.134017840027809
6.187194690108299
6.17523442953825
6.181421458721161
6.200107209384441
6.0903235450387
6.168818958103657
6.1828248873353004
6.129998438060284
6.179458372294903
6.136999160051346
6.202275775372982
6.116706982254982
6.079974517226219
6.1052455753088
6.104973830282688
6.181114032864571
6.107686512172222
6.230431117117405
6.140261888504028
6.148368574678898
6.227616772055626
6.32766941934824
6.077453218400478
6.078271560370922
6.103394381701946
6.149788863956928
6.137257590889931
6.202384673058987
6.20134461671114
6.116965569555759
6.14527703076601
6.124073393642902
6.1940993294119835
6.0993009731173515
6.1635055765509605
6.11737148463726
6.192901469767094
6.094881594181061
6.083597302436829
6.094504214823246
6.144781269133091
6.15599087625742
6.133830547332764
6.317836314439774
6.143073290586472
5.975849360227585
6.092896960675716
6.045196630060673
6.238212503492832
6.122297815978527
6.050711438059807
6.177890628576279
6.1468010395765305
6.055718414485455
6.204103387892246
6.136013135313988
6.1391864866018295
6.138059571385384
6.145162895321846
6.128742091357708
6.147031761705875
6.167060419917107
6.179137974977493
6.109970718622208
6.156690515577793
6.095242023468018
6.208989478647709
6.057999722659588
6.166426874697208
6.206035606563091
6.095598831772804
6.133169911801815
6.113171868026257
6.19582012295723
6.153047196567059
6.18271417170763
5.921263411641121
6.101690426468849
6.24450259655714
6.1902931407094
6.22405781596899
6.164278782904148
6.070873863995075
6.1408726796507835
6.157695837318897
6.042475178837776
6.195476859807968
6.081362411379814
6.167660273611546
5.998184107244015
6.148323304951191
6.197632476687431
6.181813150644302
6.171375259757042
6.246399074792862
6.196530386805534
6.103737190365791
6.186774402856827
6.108159102499485
6.158785775303841
6.156815364956856
6.204048357903957
6.115458086133003
6.1005744859576225
6.0858312249183655
6.13763003051281
6.119087271392345
6.129644684493542
6.1428902968764305
6.039689294993877
6.0726746544241905
6.097448855638504
6.2610005140304565
6.085041455924511
6.127460606396198
6.10269433259964
6.124888062477112
6.071053370833397
6.051226228475571
6.06589724868536
6.077446646988392
6.114464603364468
6.023590594530106
6.091328419744968
6.071185417473316
6.081913962960243
6.081460431218147
6.106215730309486
6.08846565335989
5.939081065356731
6.2005705088377
6.133332155644894
6.08812703192234
6.090143017470837
6.099191054701805
6.097252160310745
6.100770674645901
6.192392535507679
6.197321817278862
6.1582788079977036
6.181224428117275
6.03748893737793
6.237891897559166
6.085929594933987
6.102023996412754
6.086986236274242
6.094710774719715
6.114928878843784
6.201221361756325
6.173135697841644
6.110450975596905
6.040113441646099
6.104499384760857
6.09372778236866
6.178432539105415
6.124555416405201
6.107756368815899
5.922147460281849
6.18885462731123
6.118503764271736
6.122762702405453
6.14466892182827
6.033972315490246
6.127995401620865
6.1178383603692055
6.085003927350044
6.151449427008629
6.069516472518444
6.128700360655785
6.151774063706398
6.107724577188492
6.0809289291501045
6.225808508694172
6.05494450032711
6.026306435465813
6.1240044087171555
6.023567341268063
6.084505870938301
6.1966807544231415
6.085343681275845
6.128042422235012
6.046414241194725
5.985985219478607
6.245491541922092
6.17203326523304
6.096844337880611
6.060809783637524
6.1743196696043015
6.03462665528059
6.1971501633524895
6.056279979646206
5.982460916042328
6.170780070126057
6.04653687030077
6.136256329715252
6.071778118610382
6.214085929095745
6.061212874948978
6.05216021835804
6.1374789252877235
6.034990034997463
6.057475164532661
6.11586008220911
6.056774720549583
6.356551229953766
6.059592507779598
6.061064325273037
6.127265453338623
6.056999787688255
6.12240295112133
6.1389529928565025
5.9867097064852715
6.08400285243988
6.086884044110775
6.093275152146816
6.17927099019289
6.126670099794865
6.093689478933811
6.219918042421341
6.087149523198605
6.076474644243717
6.064657427370548
6.138419382274151
6.075488269329071
6.116480797529221
6.146303832530975
6.038926310837269
6.1162139773368835
6.1549817100167274
6.0213641077280045
6.0798404067754745
6.097038149833679
6.267023287713528
6.093358539044857
6.038330413401127
6.1079723462462425
6.115849494934082
6.010357491672039
6.117008402943611
6.035169303417206
6.115644529461861
6.12048951536417
6.086428947746754
6.052205018699169
6.07190977036953
6.075187772512436
6.001232288777828
6.075603634119034
6.066625170409679
6.0713319927453995
6.048742905259132
6.100431241095066
6.067263811826706
6.110145129263401
6.027803964912891
6.015785053372383
6.059409968554974
6.126369543373585
6.224344335496426
6.068203702569008
6.039059944450855
6.202164642512798
6.159148253500462
6.045016340911388
6.03032274544239
5.975711926817894
6.148471109569073
6.144706845283508
6.024645462632179
6.0844909101724625
6.106171570718288
6.081752352416515
6.097388997673988
6.121326617896557
6.124780796468258
6.087139926850796
6.092518411576748
6.161221742630005
6.083915032446384
6.040746666491032
6.131907254457474
6.028392545878887
6.050169676542282
6.104666404426098
6.041775353252888
6.042473286390305
6.12086670845747
6.119883567094803
6.107853226363659
5.996168069541454
6.0792528837919235
6.1256905645132065
6.009951516985893
6.13868048787117
6.03616027534008
6.083031594753265
6.088625803589821
6.158362008631229
6.105035372078419
6.114475227892399
6.1086683720350266
6.079734332859516
6.103830635547638
6.074856877326965
5.992380529642105
6.108620509505272
5.990618959069252
6.099257223308086
6.0591796413064
6.113095685839653
6.064327701926231
6.034218423068523
6.127904012799263
5.989773981273174
6.058625817298889
6.053643099963665
6.075353838503361
6.114760063588619
5.941282212734222
6.046035908162594
6.0644834488630295
6.015017658472061
6.169963642954826
6.091424107551575
6.074802257120609
6.111031107604504
6.066040404140949
6.148376032710075
6.1480447724461555
6.053007118403912
6.077391818165779
6.089178532361984
6.076955713331699
6.203542992472649
6.106539785861969
5.9971016719937325
6.011920899152756
6.04223707318306
6.085196606814861
6.00768505781889
6.025318279862404
6.0337692722678185
6.080624222755432
6.1031647101044655
6.097804516553879
6.181457720696926
5.981670066714287
6.126489073038101
6.132498152554035
6.145804159343243
6.060443125665188
6.058520324528217
6.150916673243046
6.013718731701374
6.167130917310715
6.107225500047207
6.256064102053642
6.0216551050543785
6.06783913820982
6.111127719283104
6.13081231713295
6.215847954154015
6.02748055011034
6.031861357390881
6.113079823553562
5.997327260673046
6.233487360179424
6.042092904448509
6.110392987728119
6.008464224636555
6.185149513185024
6.114405602216721
6.046750038862228
6.04930604249239
6.064926341176033
6.045623131096363
6.032448887825012
6.07291667163372
6.113138794898987
6.058231100440025
6.102004341781139
5.971334010362625
6.080936446785927
6.098960809409618
6.136446103453636
6.08958375453949
6.149941727519035
5.967875555157661
6.097976081073284
6.134984999895096
5.983787953853607
6.012381114065647
6.031922891736031
6.088159576058388
6.17105608433485
6.1128720715641975
6.047202832996845
6.086848348379135
6.133785776793957
6.110360704362392
6.04927771538496
6.039339601993561
6.133161947131157
6.112214773893356
5.999645374715328
5.974702343344688
6.227216124534607
6.064718775451183
6.146247275173664
6.141138941049576
5.994915418326855
6.054827094078064
6.068338133394718
6.007378906011581
6.059010714292526
6.333284370601177
6.126217111945152
6.098438508808613
6.00256972014904
6.1593504920601845
6.0433778911828995
6.042381085455418
6.1179492846131325
6.06084643304348
6.1393414586782455
6.121553890407085
6.065628483891487
6.016936331987381
6.117441833019257
6.184462681412697
6.190125606954098
6.001241847872734
6.060844652354717
5.920925043523312
6.0418296083807945
6.052626818418503
6.140476532280445
5.959852926433086
6.014836572110653
6.050568774342537
6.031546629965305
6.040739610791206
6.090269707143307
6.04925087839365
6.030763529241085
5.9271083399653435
6.093909464776516
6.043979063630104
6.073005773127079
6.060678109526634
6.032132923603058
6.018376164138317
6.121367931365967
6.072724252939224
6.025263883173466
6.0728335455060005
6.038438491523266
5.983159519731998
6.010957844555378
6.016024254262447
6.038687616586685
6.0283205062150955
6.111013099551201
6.128695160150528
6.035844102501869
6.0948969051241875
6.101712062954903
6.0429002568125725
6.068800777196884
5.986006833612919
6.027147449553013
6.041266858577728
6.008782051503658
6.013067737221718
5.92447254806757
6.062049545347691
6.041044637560844
6.092685326933861
6.051089182496071
6.0591525956988335
6.172349937260151
6.042550317943096
6.034331649541855
6.012255564332008
6.012342356145382
6.015338942408562
6.032511733472347
5.9817602932453156
6.192805163562298
6.08528596162796
6.07052106410265
6.0090124905109406
5.958178028464317
6.208291657269001
5.981308899819851
6.047620050609112
5.9894043654203415
6.002846285700798
6.086723066866398
5.980009324848652
6.124314673244953
6.054211854934692
6.165670081973076
6.294730134308338
5.94808679074049
6.128631122410297
6.344395913183689
6.107987739145756
6.042697712779045
5.942782782018185
6.052174039185047
6.01024217158556
6.076598286628723
6.045651614665985
6.056956239044666
5.9451582580804825
6.056640639901161
6.069374404847622
6.012946367263794
6.065577119588852
6.1836695447564125
6.119732670485973
5.996907711029053
6.122558116912842
6.135527975857258
6.003264293074608
5.898878902196884
6.14883416891098
6.196329727768898
5.932963639497757
6.092402301728725
6.010241612792015
6.059293515980244
6.052187405526638
6.061465322971344
6.012388229370117
6.083358287811279
5.963467083871365
6.022883266210556
6.065942168235779
6.000003889203072
6.143163159489632
6.019471779465675
6.072858974337578
5.967573717236519
6.090612009167671
5.992695897817612
6.011336505413055
6.044970698654652
5.986888840794563
6.087224990129471
6.016794949769974
6.043913900852203
6.102463789284229
6.147675380110741
6.10244732350111
6.003844544291496
6.029324024915695
6.029167130589485
5.985415615141392
6.039804622530937
6.087364301085472
6.014608591794968
6.130504228174686
6.065368063747883
6.069371208548546
6.03047850728035
6.050903491675854
6.0149892419576645
5.962318159639835
5.954096332192421
6.043207667768002
6.078686892986298
6.103201627731323
6.1601156666874886
5.9775154665112495
6.017905801534653
5.993945367634296
6.054937265813351
5.9939679354429245
6.027731224894524
6.28184050321579
6.023134745657444
6.045822083950043
6.0991390645504
6.192560523748398
6.261405371129513
5.955582581460476
6.118852116167545
5.980934716761112
5.940373621881008
6.002693496644497
6.060525119304657
6.015010893344879
5.99959596991539
5.95336489379406
6.061691701412201
6.030751451849937
5.930370166897774
6.000129662454128
6.130640745162964
6.02660745382309
5.9731761291623116
6.125484853982925
6.131244406104088
6.07216752320528
5.984131030738354
6.029266066849232
6.022741824388504
6.060397297143936
6.137445367872715
6.033793859183788
6.018718019127846
6.027069576084614
6.006806626915932
6.077018782496452
6.082911215722561
6.032909490168095
5.925094522535801
6.0143565237522125
6.063500463962555
5.931166231632233
6.045278564095497
6.090678595006466
6.085233621299267
5.963831976056099
6.022037714719772
6.203688971698284
5.988012604415417
6.021542511880398
6.0317568108439445
6.0425261706113815
6.050176650285721
6.101654633879662
6.069491356611252
6.0305430367589
6.073561511933804
6.050123646855354
6.013349734246731
5.986165337264538
6.074206724762917
6.096664741635323
5.935857191681862
6.032262414693832
6.078566394746304
6.044027827680111
6.033464767038822
6.037098720669746
5.99027132242918
5.950116395950317
6.017736956477165
6.771495841443539
6.156890243291855
6.008117400109768
5.986252322793007
6.06890743970871
6.066385813057423
6.096897058188915
6.048660457134247
6.09530945122242
6.02755156904459
6.023582957684994
6.159317471086979
6.0564267709851265
6.097312860190868
6.0300653874874115
5.938648074865341
6.0016225799918175
5.958539672195911
6.009213373064995
6.020096771419048
6.061294950544834
6.024034634232521
6.071586862206459
6.015552423894405
6.119318470358849
6.195127420127392
6.068428300321102
5.979795828461647
6.123392686247826
6.009897194802761
5.976644225418568
6.077499903738499
6.019877180457115
6.018384389579296
5.993797801434994
6.006902389228344
6.063696727156639
6.014285407960415
6.070890225470066
5.988768242299557
6.053084187209606
6.145463362336159
5.907645665109158
5.96540641784668
5.978450931608677
6.04883548617363
6.121182635426521
6.070854179561138
6.037049397826195
6.043744243681431
6.115197546780109
6.070775642991066
5.964718163013458
6.046766206622124
6.016153089702129
6.133815973997116
6.023084215819836
6.027870953083038
6.028242252767086
6.037483260035515
6.005833610892296
6.033720277249813
6.063946932554245
5.930088251829147
6.060277998447418
6.032231904566288
5.905067719519138
6.009796395897865
6.121063984930515
6.0864080265164375
5.983745403587818
6.1004143208265305
6.117142125964165
5.918870188295841
5.987724855542183
5.950961910188198
5.986855886876583
5.972761131823063
6.051056824624538
